종목명,현재가,전일비,등락률,거래량,거래대금,market,code,name,close,volume,trading_value,change_rate,change,trade_date,listed_shares_x,market_cap,stock_kind,sector_name,listed_shares_y,security_group,history_days,avg_trading_value,std_trading_value,avg_volume,std_volume,tv_ratio,tv_z,vol_ratio,vol_z,tv_z_rel,size_bucket,rank_overall,rank_in_bucket,is_top_bucket,pattern_label,signal_tone,signal_strength,market_tv_today,market_tv_mean,market_tv_std,market_tv_z,market_ret_today,market_ret_mean,market_ret_std,market_ret_z,market_regime,window_days,min_history_days
한양이엔지,"21,400","상승1,460",+7.32%,"209,544",,KOSDAQ,045100,한양이엔지,21400,209544,4484241600,7.32,1460,2025-11-23,18000000.0,385200000000.0,보통주,우량기업부,18000000.0,주권,52,1801398256.0576923,1287412697.588297,88528.71153846153,59922.63532332027,2.4893116138646834,2.0839031252123448,2.366960914244901,2.0195254732804213,3.11995955670851,small,49.0,41.0,False,normal,🟢,3,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
삼영,"6,920",상승530,+8.29%,"5,131,124",,KOSPI,003720,삼영,6920,5131124,35507378080,8.29,530,2025-11-23,34000000.0,235280000000.0,보통주,-,34000000.0,주권,52,7817529673.865385,13303669855.986935,1338939.6538461538,2156899.264721665,4.542020249530226,2.081369179021952,3.8322294699844432,1.758164791550061,3.1174256105181177,small,50.0,42.0,False,normal,🔴,3,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
로킷헬스케어,"68,100","상승6,400",+10.37%,"3,627,165",,KOSDAQ,376900,로킷헬스케어,68100,3627165,247009936500,10.37,6400,2025-11-23,15661489.0,1066547400900.0,보통주,기술성장기업부,15661489.0,주권,52,76720317116.92308,82445291094.06313,2237069.480769231,2301319.1469064127,3.2196156869835746,2.0654863015619753,1.621391302854293,0.6040429121269114,3.1015427330581407,large,51.0,4.0,True,normal,🔴,3,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
롯데리츠,"3,980",상승15,+0.38%,"619,833",,KOSPI,330590,롯데리츠,3980,619833,2466935340,0.38,15,2025-11-23,288968884.0,1150096158320.0,보통주,-,288968884.0,부동산투자회사,52,1534121410.3846154,452400800.7976211,392523.5,113487.45907938073,1.6080443981167836,2.061919271519313,1.5790978119781363,2.0029481833847784,3.0979757030154786,small,52.0,43.0,False,normal,🟢,3,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
KPX케미칼,"52,900",상승500,+0.95%,"15,857",,KOSPI,025000,KPX케미칼,52900,15857,838835300,0.95,500,2025-11-23,4840000.0,256036000000.0,보통주,-,4840000.0,주권,52,330083602.88461536,253325898.65356493,6643.9807692307695,4952.478640630107,2.5412813380288535,2.008289321460679,2.386671567960589,1.8602844957645395,3.0443457529568443,small,53.0,44.0,False,normal,🟢,3,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
오름테라퓨틱,"59,100","상승2,400",+4.23%,"406,938",,KOSDAQ,475830,오름테라퓨틱,59100,406938,24050035800,4.23,2400,2025-11-23,21158537.0,1250469536700.0,보통주,기술성장기업부,21158537.0,주권,52,10721626176.923077,6670943679.860371,252120.23076923078,124253.79885534654,2.2431332153479304,1.9979796356721602,1.6140632537040478,1.2459801684695737,3.0340360671683255,mid,54.0,6.0,True,normal,🟢,3,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
플리토,"18,020","상승2,280",+14.49%,"832,536",,KOSDAQ,300080,플리토,18020,832536,15002298720,14.49,2280,2025-11-23,16505451.0,297428227020.0,보통주,기술성장기업부,16505451.0,주권,52,4723400491.923077,5311506081.250168,320607.71153846156,324262.9077967407,3.1761648722469418,1.9352134913978263,2.5967435281110673,1.5787445191925342,2.971269922893992,small,55.0,45.0,False,normal,🔴,3,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
아주IB투자,"1,933",하락24,-1.23%,"520,057",,KOSDAQ,027360,아주IB투자,1933,520057,1005270181,-1.23,24,2025-11-23,121145406.0,234174069798.0,보통주,벤처기업부,121145406.0,주권,52,537629264.1538461,249141878.29523095,251496.71153846153,119467.30889199584,1.8698204283618298,1.8770064673430913,2.067848111487006,2.247981401375081,2.913062898839257,small,56.0,46.0,False,normal,🟢,3,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
두산,"830,000","하락24,000",-2.81%,"265,647",,KOSPI,000150,두산,830000,265647,220487010000,-2.81,24000,2025-11-23,16523835.0,13714783050000.0,보통주,-,16523835.0,주권,52,115068045279.71153,56732428378.56564,153231.8076923077,71209.87848442246,1.9161445687552288,1.8581782541872882,1.7336283112539148,1.5786460347953513,2.894234685683454,large,57.0,5.0,True,normal,🟢,3,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
오리온,"102,700",상승400,+0.39%,"200,795",,KOSPI,271560,오리온,102700,200795,20621646500,0.39,400,2025-11-23,39536132.0,4060360756400.0,보통주,-,39536132.0,주권,52,13710631209.423077,3733918910.909221,131663.0576923077,36002.433079224764,1.504062517984373,1.8508744982075866,1.5250671184414646,1.920201952894816,2.886930929703752,mid,58.0,7.0,True,normal,🟢,3,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
한국전력,"51,500","상승3,300",+6.85%,"9,181,118",,KOSPI,015760,한국전력,51500,9181118,472827577000,6.85,3300,2025-11-23,641964077.0,33061149965500.0,보통주,-,641964077.0,주권,52,185020757689.42307,155832719833.55136,4181036.153846154,3083855.539636016,2.555537999653483,1.8468959511069962,2.195895386255928,1.6213735636734787,2.882952382603162,large,59.0,6.0,True,normal,🟢,3,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
한솔케미칼,"231,000","상승21,000",+10.00%,"110,389",,KOSPI,014680,한솔케미칼,231000,110389,25499859000,10.0,21000,2025-11-23,11335195.0,2618430045000.0,보통주,-,11335195.0,주권,52,14984404724.653847,6015139705.997614,70530.59615384616,26241.538425773695,1.7017598942749506,1.7481645962206558,1.5651221742009946,1.5189049970868342,2.7842210277168213,mid,60.0,8.0,True,normal,🔴,3,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
전진건설로봇,"47,400","하락1,650",-3.36%,"168,192",,KOSPI,079900,전진건설로봇,47400,168192,7972300800,-3.36,1650,2025-11-23,14592545.0,691686633000.0,보통주,-,14592545.0,주권,52,2475620780.769231,3167247152.0349846,52034.67307692308,62524.62935914829,3.220323913068312,1.7354755582301504,3.232306269155589,1.8577851338527185,2.771531989726316,small,61.0,47.0,False,normal,🟢,3,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
KB발해인프라,"9,700",상승120,+1.25%,"247,083",,KOSPI,415640,KB발해인프라,9700,247083,2396705100,1.25,120,2025-11-23,122545548.0,1188691815600.0,보통주,-,122545548.0,사회간접자본투융자회사,52,1449713366.0576923,551436429.5863088,153505.1923076923,56280.42676233477,1.6532268765083742,1.717318049974948,1.609606791050666,1.662706078748747,2.7533744814711136,small,62.0,48.0,False,normal,🟢,3,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
에이플러스에셋,"8,450",상승490,+6.16%,"2,132,330",,KOSPI,244920,에이플러스에셋,8450,2132330,18018188500,6.16,490,2025-11-23,22607693.0,191035005850.0,보통주,-,22607693.0,주권,52,2584177218.9423075,9027757788.488878,335934.46153846156,1082561.0835465991,6.972504969057334,1.7096173427179566,6.347458341233225,1.6593941586892562,2.745673774214122,small,63.0,49.0,False,normal,🟢,3,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
엘앤케이바이오,"10,850",상승620,+6.06%,"962,353",,KOSDAQ,156100,엘앤케이바이오,10850,962353,10441530050,6.06,620,2025-11-23,21032076.0,228198024600.0,보통주,벤처기업부,21032076.0,주권,52,3373868911.4423075,4275756608.2045755,358597.6923076923,440844.7024539896,3.094823872554169,1.652961519136951,2.6836564223460186,1.3695419369484676,2.689017950633117,small,64.0,50.0,False,normal,🟢,3,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
롯데에너지머티리얼즈,"42,750","상승1,750",+4.27%,"1,429,639",,KOSPI,020150,롯데에너지머티리얼즈,42750,1429639,61117067250,4.27,1750,2025-11-23,52365463.0,2238623543250.0,보통주,-,52365463.0,주권,52,13940461462.98077,28922641388.5603,392456.92307692306,727228.2595457328,4.3841495069799405,1.6311306133221593,3.642792153572955,1.4262125588614483,2.667187044818325,mid,65.0,9.0,True,normal,🟢,3,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
스틱인베스트먼트,"10,760",상승640,+6.32%,"271,277",,KOSPI,026890,스틱인베스트먼트,10760,271277,2918940520,6.32,640,2025-11-23,41678175.0,448457163000.0,보통주,-,41678175.0,주권,52,1150735264.9038463,1088676567.0971231,107471.75,95672.37791954068,2.536587353342215,1.6241786665905231,2.524170305219744,1.7121477856206129,2.6602350980866887,small,66.0,51.0,False,sudden_spike,🟢,3,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
가온그룹,"5,100",상승70,+1.39%,"557,562",,KOSDAQ,078890,가온그룹,5100,557562,2843566200,1.39,70,2025-11-23,18046872.0,92039047200.0,보통주,중견기업부,18046872.0,주권,52,986993860.8461539,1169491070.1296253,221084.98076923078,234613.40095783025,2.8810373729804146,1.5875045022345193,2.521935221741657,1.4341764701294626,2.623560933730685,small,67.0,52.0,False,normal,🟢,3,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
아세아,"376,500","하락1,000",-0.26%,"2,538",,KOSPI,002030,아세아,376500,2538,955557000,-0.26,1000,2025-11-23,2084140.0,784678710000.0,보통주,-,2084140.0,주권,52,571756990.3846154,246275908.46691802,1607.9807692307693,694.1443170957027,1.671264219012357,1.55841475524164,1.578377085451175,1.3398067345136928,2.5944711867378056,small,68.0,53.0,False,normal,🟢,3,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
석경에이티,"53,500","상승2,400",+4.70%,"66,682",,KOSDAQ,357550,석경에이티,53500,66682,3567487000,4.7,2400,2025-11-23,5455000.0,291842500000.0,보통주,기술성장기업부,5455000.0,주권,52,766389395.1923077,1883164106.2152376,15331.865384615385,35214.93679800385,4.654927406850171,1.4874421170002583,4.349242465102219,1.4581918721005735,2.523498548496424,small,69.0,54.0,False,normal,🟢,3,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
NH프라임리츠,"4,875",하락10,-0.20%,"110,601",,KOSPI,338100,NH프라임리츠,4875,110601,539179875,-0.2,10,2025-11-23,18660000.0,90967500000.0,보통주,-,18660000.0,부동산투자회사,52,324197997.28846157,145025211.61453557,67703.90384615384,29801.522143162365,1.663119080036309,1.482375893944162,1.6335985625189777,1.4394263470092057,2.518432325440328,small,70.0,55.0,False,normal,🟢,3,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
프로티나,"69,800","상승3,300",+4.96%,"1,801,010",,KOSDAQ,468530,프로티나,69800,1801010,125710498000,4.96,3300,2025-11-23,10871991.0,758864971800.0,보통주,기술성장기업부,10871991.0,주권,52,62695380501.92308,42793287213.87052,1450288.9807692308,1482934.9676872639,2.005099849360417,1.4725467848062845,1.2418283692983363,0.2365046525119993,2.50860321630245,mid,71.0,10.0,True,normal,🟢,3,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
HD현대마린솔루션,"187,800","하락19,700",-9.49%,"236,662",,KOSPI,443060,HD현대마린솔루션,187800,236662,44445123600,-9.49,19700,2025-11-23,44829210.0,8418925638000.0,보통주,-,44829210.0,주권,52,24296222284.365383,13877352867.669003,109680.46153846153,64822.18732310282,1.8293018181925522,1.4519268557749843,2.157740737779536,1.958920914356154,2.48798328727115,mid,72.0,11.0,True,normal,🟢,2,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
테고사이언스,"16,200",하락510,-3.05%,"40,362",,KOSDAQ,191420,테고사이언스,16200,40362,653864400,-3.05,510,2025-11-23,8108834.0,131363110800.0,보통주,벤처기업부,8108834.0,주권,52,242709126.73076922,283626844.60929555,13949.961538461539,16578.7202230385,2.694024772810931,1.4496345500568166,2.8933413105633043,1.5931289089995715,2.485690981552982,small,73.0,56.0,False,sudden_spike,🟢,2,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
삼성FN리츠,"4,610",상승60,+1.32%,"132,213",,KOSPI,448730,삼성FN리츠,4610,132213,609501930,1.32,60,2025-11-23,91050000.0,419740500000.0,보통주,-,91050000.0,부동산투자회사,52,394238595.34615386,148679627.1695832,88962.05769230769,33718.02902178971,1.5460229850525877,1.4478334305231875,1.486172908199628,1.2827245115585526,2.4838898620193532,small,74.0,57.0,False,normal,🟢,2,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
오스코텍,"53,200","하락1,800",-3.27%,"608,578",,KOSDAQ,039200,오스코텍,53200,608578,32376349600,-3.27,1800,2025-11-23,38258176.0,2035334963200.0,보통주,벤처기업부,38258176.0,주권,52,16352536633.653847,11213126433.290709,353384.71153846156,216066.7958000658,1.979897695710941,1.429022767349967,1.7221401496135857,1.181085170984244,2.4650791988461327,mid,75.0,12.0,True,normal,🟢,2,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
한세실업,"13,080",하락230,-1.73%,"315,355",,KOSPI,105630,한세실업,13080,315355,4124843400,-1.73,230,2025-11-23,40000000.0,523200000000.0,보통주,-,40000000.0,주권,52,1908400209.9038463,1556055366.1776674,169321.23076923078,124923.54333776861,2.1614142456040852,1.4243986674720188,1.862465791013531,1.1689851674789813,2.4604550989681844,small,76.0,58.0,False,normal,🟢,2,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
에스텍,"14,550",상승330,+2.32%,"24,991",,KOSDAQ,069510,에스텍,14550,24991,363619050,2.32,330,2025-11-23,10910000.0,158740500000.0,보통주,우량기업부,10910000.0,주권,52,220244231.44230768,100883433.8137517,15398.423076923076,7084.879639328443,1.6509810387258608,1.4211928870540538,1.6229583948406305,1.3539505836949093,2.457249318550219,small,77.0,59.0,False,normal,🟢,2,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
매일유업,"34,700","하락1,100",-3.07%,"8,465",,KOSDAQ,267980,매일유업,34700,8465,293735500,-3.07,1100,2025-11-23,7663638.0,265928238600.0,보통주,우량기업부,7663638.0,주권,52,185433636.53846154,77337019.67881303,5260.2692307692305,2204.4680574436984,1.5840464841397592,1.4003883768902003,1.6092332214642422,1.453743345660892,2.4364448083863657,small,78.0,60.0,False,normal,🟢,2,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
큐리옥스바이오시스템즈,"86,500","상승6,000",+7.45%,"423,594",,KOSDAQ,445680,큐리옥스바이오시스템즈,86500,423594,36640881000,7.45,6000,2025-11-23,17086041.0,1477942546500.0,보통주,기술성장기업부,17086041.0,주권,52,20499026866.826923,11724283240.341541,301500.6346153846,164680.62551377734,1.7874448986305318,1.3767881415241932,1.4049522666523282,0.7413948362395607,2.412844573020359,mid,79.0,13.0,True,normal,🟢,2,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
